order_id,customer_id,restaurant_id,order_date,city,order_amount,discount_amount,delivery_fee,payment_mode,order_status,delivery_time_min,food_cost,delivery_cost
2472,869,36,2025-10-08,Chennai,1221,150,30,Card,Delivered,19,501.39,94
2473,870,87,2025-07-30,Chennai,1102,100,20,Wallet,Delivered,48,391.54,103
2474,870,2,2024-02-19,Chennai,1702,0,20,Wallet,Delivered,21,885.07,56
2475,870,58,2025-06-27,Chennai,1602,150,50,Cash,Delivered,16,583.52,96
2476,871,16,2024-08-07,Pune,282,0,50,Cash,Delivered,51,117.06,79
2477,871,19,2025-12-08,Pune,1445,100,30,Cash,Delivered,40,577.36,70
2478,872,56,2025-10-02,Ahmedabad,857,200,50,Cash,Delivered,24,307.9,98
2479,873,92,2025-04-22,Chennai,1668,0,20,UPI,Delivered,60,642.97,53
2480,874,52,2024-04-23,Ahmedabad,319,200,40,Wallet,Delivered,20,131.26,65
2481,874,5,2024-10-11,Ahmedabad,422,0,50,Card,Cancelled,58,225.32,129
2482,875,49,2024-04-12,Hyderabad,1450,100,40,Cash,Delivered,54,655.53,83
2483,876,98,2024-01-29,Chennai,1877,150,40,Cash,Delivered,17,997.44,90
2484,876,24,2025-06-09,Chennai,1392,100,50,Cash,Delivered,56,828.31,73
2485,877,98,2024-12-09,Bengaluru,1196,0,50,UPI,Cancelled,38,688.38,52
2486,877,72,2024-11-23,Bengaluru,1267,50,20,UPI,Delivered,69,531.03,92
2487,878,70,2025-03-19,Pune,1424,0,40,Card,Delivered,62,540.0,93
2488,878,9,2024-07-30,Pune,1946,0,30,Cash,Delivered,33,721.41,134
2489,878,54,2025-07-30,Pune,1472,150,40,UPI,Delivered,28,716.57,85
2490,878,98,2024-01-22,Pune,1839,50,30,Wallet,Delivered,66,1061.95,46
2491,879,92,2024-10-26,Ahmedabad,1955,0,30,Card,Delivered,35,1083.15,135
2492,879,90,2024-01-24,Ahmedabad,985,0,30,Cash,Delivered,64,515.14,147
2493,879,100,2025-02-09,Ahmedabad,598,0,40,UPI,Delivered,45,358.07,121
2494,879,97,2024-10-15,Ahmedabad,800,0,20,Cash,Delivered,46,378.71,87
2495,880,19,2025-12-09,Kolkata,770,150,30,Wallet,Delivered,17,452.51,104
2496,880,28,2025-09-29,Kolkata,604,100,30,Card,Delivered,50,358.98,130
2497,880,37,2025-06-11,Kolkata,507,50,30,Wallet,Delivered,51,199.95,104
2498,880,23,2025-08-05,Kolkata,902,0,30,Card,Delivered,24,479.87,133
2499,880,84,2024-02-29,Kolkata,1554,100,40,Cash,Cancelled,60,565.57,72
2500,880,9,2024-01-20,Kolkata,976,100,30,Card,Delivered,40,488.29,140
2501,881,21,2024-04-22,Chennai,817,0,20,UPI,Delivered,50,294.43,117
2502,882,87,2025-10-11,Mumbai,613,0,40,Card,Delivered,38,322.8,58
2503,882,5,2024-09-16,Mumbai,764,0,40,Wallet,Delivered,62,447.38,89
2504,883,23,2024-09-10,Bengaluru,1742,0,30,Wallet,Delivered,34,617.38,120
2505,883,90,2025-11-30,Bengaluru,746,150,20,UPI,Delivered,56,288.82,80
2506,884,15,2025-05-18,Hyderabad,665,0,20,Wallet,Delivered,35,312.4,73
2507,884,65,2025-09-09,Hyderabad,1961,0,20,Wallet,Delivered,58,1089.64,117
2508,885,66,2025-03-11,Chennai,700,50,30,Card,Delivered,16,389.53,144
2509,885,69,2025-12-16,Chennai,323,200,30,Cash,Delivered,37,129.57,88
2510,885,48,2024-08-13,Chennai,1339,150,50,Cash,Delivered,66,797.11,56
2511,885,5,2024-02-24,Chennai,816,0,30,UPI,Delivered,31,455.36,48
2512,886,94,2025-08-27,Ahmedabad,354,100,30,Wallet,Delivered,28,138.1,133
2513,886,50,2024-11-25,Ahmedabad,1503,200,20,Card,Delivered,55,799.53,65
2514,886,13,2025-11-29,Ahmedabad,586,150,20,Card,Delivered,65,212.84,114
2515,886,76,2025-10-25,Ahmedabad,891,50,20,UPI,Delivered,52,490.36,39
2516,886,53,2024-11-06,Ahmedabad,438,150,20,Wallet,Delivered,69,228.35,42
2517,886,57,2024-01-24,Ahmedabad,995,200,50,UPI,Cancelled,47,352.37,65
2518,887,95,2025-03-13,Ahmedabad,1346,0,30,Card,Delivered,22,489.89,50
2519,887,3,2025-05-12,Ahmedabad,1830,150,50,Card,Delivered,54,1087.36,129
2520,887,10,2025-02-11,Ahmedabad,496,0,40,Cash,Delivered,18,220.52,91
2521,887,86,2025-10-05,Ahmedabad,630,0,50,Wallet,Delivered,39,306.24,121
2522,887,20,2025-12-19,Ahmedabad,1145,0,30,Wallet,Delivered,26,540.77,133
2523,887,9,2024-10-06,Ahmedabad,1575,0,30,Wallet,Cancelled,57,774.34,76
2524,888,13,2024-05-04,Chennai,1448,150,20,Cash,Cancelled,40,721.36,139
2525,889,76,2024-03-27,Bengaluru,450,100,50,Cash,Cancelled,42,250.74,108
2526,890,24,2024-01-24,Chennai,739,0,40,UPI,Delivered,51,422.98,125
2527,890,90,2024-06-17,Chennai,1978,0,50,UPI,Delivered,32,993.25,68
2528,890,13,2024-02-23,Chennai,535,100,40,Cash,Delivered,16,274.08,97
2529,891,46,2024-06-06,Ahmedabad,648,0,40,UPI,Delivered,65,370.15,135
2530,891,40,2025-10-12,Ahmedabad,664,100,30,Wallet,Delivered,16,261.47,94
2531,892,32,2024-11-22,Bengaluru,1322,0,20,UPI,Delivered,24,651.93,44
2532,892,32,2024-01-19,Bengaluru,625,0,40,Cash,Delivered,15,221.22,128
2533,892,60,2024-05-15,Bengaluru,409,100,20,Cash,Delivered,20,202.34,129
2534,892,5,2024-11-13,Bengaluru,891,200,30,Wallet,Delivered,44,447.21,150
2535,892,85,2024-01-14,Bengaluru,1411,0,50,Card,Delivered,58,610.03,75
2536,892,3,2024-08-10,Bengaluru,367,150,20,Wallet,Delivered,57,160.56,73
2537,892,85,2024-02-15,Bengaluru,1191,0,40,Wallet,Cancelled,18,661.62,38
2538,892,94,2024-12-29,Bengaluru,549,0,20,Card,Cancelled,62,221.86,36
2539,892,15,2025-10-07,Bengaluru,1563,0,20,UPI,Delivered,50,824.95,132
2540,892,50,2024-08-25,Bengaluru,1022,0,50,Wallet,Delivered,24,371.57,110
2541,892,83,2024-10-28,Bengaluru,1343,0,50,Cash,Delivered,23,658.05,58
2542,892,94,2025-04-27,Bengaluru,1587,0,40,Cash,Delivered,28,660.47,89
2543,892,60,2025-11-24,Bengaluru,533,100,40,UPI,Delivered,64,223.27,37
2544,892,52,2024-12-26,Bengaluru,1545,0,40,UPI,Delivered,66,719.49,63
2545,892,4,2025-03-27,Bengaluru,1172,0,30,Cash,Delivered,37,641.32,113
2546,893,63,2025-03-11,Ahmedabad,1343,150,50,Wallet,Delivered,40,631.09,72
2547,893,61,2024-12-14,Ahmedabad,1075,150,50,Cash,Delivered,23,451.05,134
2548,893,72,2024-09-01,Ahmedabad,498,200,40,UPI,Delivered,61,224.75,125
2549,893,66,2025-09-29,Ahmedabad,1794,200,50,Wallet,Delivered,46,987.4,97
2550,894,80,2024-08-16,Pune,834,200,20,Cash,Delivered,27,489.03,84
2551,894,31,2025-10-16,Pune,272,0,50,Card,Delivered,40,122.41,66
2552,894,60,2025-10-09,Pune,486,0,20,Wallet,Cancelled,24,248.78,74
2553,895,86,2025-12-13,Kolkata,1188,200,30,Cash,Delivered,30,436.8,92
2554,896,58,2024-02-23,Delhi,1938,0,40,Wallet,Delivered,40,1151.22,72
2555,896,75,2024-08-15,Delhi,1706,0,40,Wallet,Delivered,48,990.19,111
2556,896,54,2025-09-08,Delhi,1867,150,30,Cash,Delivered,38,745.23,98
2557,896,52,2025-02-04,Delhi,451,0,50,Card,Delivered,29,263.49,112
2558,897,65,2025-08-30,Delhi,1170,150,40,Cash,Cancelled,17,673.94,82
2559,897,76,2025-06-03,Delhi,691,0,40,UPI,Delivered,56,284.99,55
2560,897,11,2024-02-05,Delhi,378,0,20,Wallet,Delivered,18,173.26,118
2561,897,25,2025-02-02,Delhi,471,0,30,UPI,Delivered,68,220.52,85
2562,897,68,2025-01-13,Delhi,579,150,40,Wallet,Cancelled,21,270.43,38
2563,897,100,2024-08-11,Delhi,277,100,50,Wallet,Delivered,15,159.91,126
2564,897,88,2024-11-04,Delhi,581,150,50,Wallet,Delivered,49,271.17,132
2565,897,98,2025-06-16,Delhi,318,150,40,Wallet,Delivered,57,163.58,38
2566,897,95,2024-06-24,Delhi,1966,200,20,Cash,Delivered,25,1049.85,59
2567,897,59,2024-09-25,Delhi,626,0,50,Cash,Delivered,28,284.3,82
2568,897,61,2024-06-03,Delhi,1934,50,30,Wallet,Delivered,24,1106.32,60
2569,897,49,2024-07-07,Delhi,901,0,20,Card,Delivered,52,503.97,129
2570,897,84,2024-12-25,Delhi,820,0,40,Card,Delivered,44,352.39,136
2571,897,68,2025-08-15,Delhi,1806,150,50,Wallet,Delivered,26,796.05,77
2572,897,16,2025-03-06,Delhi,1395,200,30,Wallet,Delivered,46,713.6,97
2573,898,40,2024-03-06,Delhi,1931,200,20,Card,Delivered,59,799.33,137
2574,898,40,2025-11-26,Delhi,1879,150,50,Card,Delivered,63,780.08,77
2575,898,50,2024-10-28,Delhi,919,0,40,Wallet,Cancelled,59,396.61,107
2576,898,94,2025-12-27,Delhi,1810,0,30,UPI,Delivered,51,799.6,79
2577,898,100,2025-03-30,Delhi,1445,0,20,Card,Delivered,44,754.39,102
2578,898,96,2025-01-26,Delhi,852,0,40,Wallet,Delivered,29,468.4,90
2579,898,100,2024-07-21,Delhi,364,100,20,UPI,Cancelled,36,148.48,125
2580,898,29,2024-08-06,Delhi,700,50,20,Wallet,Cancelled,56,413.17,144
2581,898,70,2024-11-06,Delhi,900,0,30,Card,Delivered,57,460.77,107
2582,898,67,2025-07-18,Delhi,700,0,30,Card,Delivered,68,380.52,117
2583,898,70,2025-05-01,Delhi,989,50,30,Card,Cancelled,17,393.68,80
2584,898,79,2024-03-23,Delhi,279,200,20,Cash,Delivered,42,120.75,93
2585,898,31,2025-12-02,Delhi,497,200,50,UPI,Delivered,29,193.78,70
2586,898,56,2024-04-01,Delhi,743,150,50,Card,Delivered,36,434.58,59
2587,898,16,2025-02-19,Delhi,1932,0,50,Card,Delivered,59,1089.3,101
2588,899,80,2024-06-30,Chennai,541,50,40,Card,Delivered,20,313.81,130
2589,900,81,2024-01-16,Pune,357,100,30,Card,Delivered,41,150.21,125
2590,901,6,2024-05-14,Mumbai,899,100,50,Wallet,Delivered,33,496.45,126
2591,901,60,2024-11-25,Mumbai,1797,0,20,Card,Delivered,17,1004.51,35
2592,901,57,2024-10-02,Mumbai,1873,0,40,Card,Delivered,20,912.72,49
2593,902,91,2024-03-06,Ahmedabad,844,200,50,UPI,Delivered,58,302.2,98
2594,903,3,2025-11-20,Pune,530,150,40,Wallet,Delivered,19,204.57,118
2595,903,5,2024-09-05,Pune,463,0,30,Card,Cancelled,66,182.71,69
2596,903,19,2025-09-03,Pune,970,50,40,Cash,Delivered,66,392.53,131
2597,903,74,2024-01-23,Pune,1614,0,20,Card,Delivered,44,908.99,112
2598,903,84,2025-01-15,Pune,825,200,50,Card,Delivered,53,410.16,115
2599,903,99,2024-01-09,Pune,1872,200,20,Wallet,Delivered,31,1092.08,135
2600,903,76,2024-09-03,Pune,1436,200,30,Card,Delivered,64,803.58,42
2601,903,28,2025-09-26,Pune,1336,0,20,Cash,Delivered,52,766.51,88
2602,904,83,2025-06-12,Mumbai,1649,100,40,Wallet,Cancelled,32,943.6,108
2603,904,60,2025-12-04,Mumbai,524,200,50,Card,Delivered,49,264.71,125
2604,904,88,2025-01-08,Mumbai,325,100,50,Card,Delivered,57,134.95,127
2605,904,70,2024-08-05,Mumbai,1115,0,50,Card,Delivered,52,473.61,60
2606,904,23,2024-08-08,Mumbai,1824,100,40,Card,Delivered,66,891.99,55
2607,904,11,2024-04-05,Mumbai,762,0,20,Cash,Delivered,34,328.75,110
2608,904,56,2024-07-21,Mumbai,1536,0,30,Card,Delivered,53,693.26,118
2609,904,73,2024-01-25,Mumbai,1344,50,40,UPI,Delivered,69,752.73,134
2610,905,40,2024-05-20,Mumbai,652,150,40,Card,Delivered,55,387.39,55
2611,905,39,2024-07-31,Mumbai,1031,150,30,Card,Delivered,47,551.67,126
2612,906,30,2024-12-06,Ahmedabad,1607,0,50,UPI,Delivered,24,786.52,125
2613,907,93,2024-02-29,Hyderabad,635,150,40,UPI,Delivered,17,330.0,41
2614,907,74,2024-09-23,Hyderabad,663,0,20,UPI,Cancelled,26,290.41,68
2615,907,86,2024-03-02,Hyderabad,1704,200,40,Wallet,Delivered,20,727.74,136
2616,908,24,2024-06-20,Pune,709,0,40,Cash,Delivered,63,261.44,71
2617,908,98,2024-06-18,Pune,645,0,20,Card,Delivered,57,290.6,52
2618,908,94,2024-01-26,Pune,1377,50,20,UPI,Delivered,47,690.71,70
2619,908,19,2025-01-26,Pune,1493,200,50,Cash,Cancelled,30,854.42,91
2620,908,79,2024-11-16,Pune,991,50,30,Card,Delivered,15,367.77,65
2621,908,50,2024-08-20,Pune,1179,200,20,Card,Delivered,53,704.68,134
2622,908,36,2025-03-07,Pune,1324,0,40,Wallet,Delivered,52,502.69,64
2623,909,35,2025-07-19,Ahmedabad,1505,0,40,Wallet,Delivered,38,753.94,84
2624,910,39,2025-02-24,Hyderabad,1154,0,30,UPI,Delivered,63,609.08,117
2625,911,45,2025-03-24,Ahmedabad,1738,200,50,Cash,Delivered,68,904.97,145
2626,911,80,2024-02-08,Ahmedabad,1685,0,30,Wallet,Delivered,40,945.84,76
2627,912,51,2024-09-09,Bengaluru,420,100,50,Cash,Delivered,60,215.37,118
2628,913,27,2024-08-27,Ahmedabad,820,100,30,UPI,Delivered,20,366.67,59
2629,913,3,2025-10-19,Ahmedabad,1050,50,30,Cash,Delivered,38,585.0,35
2630,913,1,2025-05-16,Ahmedabad,1691,0,20,Wallet,Delivered,65,715.52,73
2631,913,88,2024-05-13,Ahmedabad,813,0,50,Wallet,Delivered,46,338.37,60
2632,913,85,2024-10-27,Ahmedabad,1405,0,20,UPI,Delivered,32,497.17,84
2633,913,91,2024-02-15,Ahmedabad,1466,200,40,Card,Delivered,58,728.19,45
2634,913,11,2024-12-21,Ahmedabad,832,150,30,Cash,Delivered,34,433.71,111
2635,913,21,2025-10-30,Ahmedabad,1200,50,20,Cash,Delivered,55,429.64,139
2636,913,12,2025-11-23,Ahmedabad,1693,150,20,Wallet,Cancelled,20,751.59,149
2637,913,66,2024-08-29,Ahmedabad,1769,200,50,Card,Cancelled,29,1019.95,140
2638,913,9,2024-05-12,Ahmedabad,406,100,50,UPI,Delivered,62,218.96,125
2639,913,6,2024-12-09,Ahmedabad,738,200,50,Card,Delivered,68,369.98,135
2640,913,63,2025-01-20,Ahmedabad,1069,100,20,Cash,Cancelled,29,593.86,76
2641,913,11,2024-04-05,Ahmedabad,1490,0,50,UPI,Delivered,52,536.6,88
2642,913,79,2024-08-26,Ahmedabad,1168,200,20,Wallet,Delivered,24,673.36,37
2643,914,4,2025-08-19,Pune,1511,50,40,Card,Delivered,67,640.22,44
2644,915,96,2025-09-10,Pune,298,100,30,Card,Delivered,22,114.02,115
2645,916,67,2025-09-26,Kolkata,1554,200,50,Wallet,Cancelled,60,663.51,76
2646,916,17,2025-09-18,Kolkata,1189,0,30,Card,Delivered,22,601.31,135
2647,916,9,2025-04-04,Kolkata,519,150,50,Card,Cancelled,36,243.76,43
2648,916,84,2024-12-03,Kolkata,688,200,20,UPI,Delivered,52,402.39,73
2649,916,98,2025-09-18,Kolkata,1651,0,50,Card,Delivered,21,918.74,100
2650,916,25,2024-03-02,Kolkata,960,100,50,UPI,Delivered,39,515.7,74
2651,916,1,2024-07-04,Kolkata,875,200,50,Card,Delivered,48,450.04,138
2652,917,40,2025-01-26,Hyderabad,781,0,40,Wallet,Cancelled,48,418.11,51
2653,917,2,2025-03-20,Hyderabad,379,200,40,Card,Delivered,66,214.51,144
2654,917,29,2024-02-24,Hyderabad,1996,50,50,Wallet,Delivered,68,1119.96,148
2655,918,38,2024-07-07,Delhi,389,100,20,UPI,Delivered,23,219.72,137
2656,919,45,2025-11-28,Mumbai,1477,200,40,UPI,Delivered,25,642.36,134
2657,919,88,2024-07-09,Mumbai,1581,0,50,Card,Delivered,40,806.65,44
2658,919,53,2025-09-18,Mumbai,1008,0,20,UPI,Delivered,33,499.67,92
2659,920,24,2024-04-04,Hyderabad,1166,100,30,Card,Delivered,15,632.1,94
2660,920,5,2025-12-06,Hyderabad,1981,0,20,Cash,Delivered,26,797.79,112
2661,920,13,2025-11-12,Hyderabad,1167,150,50,Card,Delivered,17,680.85,123
2662,921,55,2025-01-20,Ahmedabad,724,0,50,UPI,Delivered,63,425.54,137
2663,921,48,2024-02-23,Ahmedabad,1726,0,20,Cash,Delivered,70,1005.64,98
2664,921,74,2024-01-06,Ahmedabad,1215,100,20,Cash,Delivered,30,463.86,80
2665,921,87,2024-03-01,Ahmedabad,950,100,50,Wallet,Delivered,31,503.76,115
2666,922,41,2025-10-21,Ahmedabad,998,0,50,Card,Delivered,70,361.52,50
2667,923,70,2024-04-11,Ahmedabad,845,0,40,Cash,Delivered,38,349.81,95
2668,923,80,2025-02-06,Ahmedabad,514,200,50,Card,Delivered,48,209.31,135
2669,924,56,2025-08-23,Ahmedabad,874,150,50,UPI,Delivered,17,448.15,80
2670,925,100,2024-04-07,Bengaluru,371,150,20,Card,Delivered,19,213.67,122
2671,926,55,2025-10-26,Delhi,946,150,50,Wallet,Delivered,16,487.26,62
2672,927,19,2024-02-25,Kolkata,644,50,40,Wallet,Delivered,49,255.52,86
2673,927,71,2024-07-18,Kolkata,1166,50,40,Wallet,Delivered,52,502.85,126
2674,928,72,2024-07-20,Hyderabad,1476,0,40,Cash,Delivered,41,874.92,84
2675,928,17,2024-08-17,Hyderabad,1148,200,40,UPI,Delivered,44,549.65,75
2676,928,58,2024-06-14,Hyderabad,1131,100,50,Cash,Cancelled,53,446.76,96
2677,928,46,2025-10-30,Hyderabad,1619,0,40,Wallet,Delivered,40,605.29,48
2678,928,69,2025-03-02,Hyderabad,1394,100,50,UPI,Delivered,70,690.49,56
2679,928,94,2025-01-17,Hyderabad,339,200,50,Wallet,Delivered,52,128.76,143
2680,928,44,2025-10-08,Hyderabad,1925,150,30,Wallet,Delivered,18,1149.79,51
2681,929,23,2025-07-19,Hyderabad,1637,0,50,UPI,Delivered,46,671.05,61
2682,929,45,2025-05-08,Hyderabad,829,0,20,Wallet,Cancelled,68,481.4,105
2683,930,61,2024-08-22,Bengaluru,1063,200,30,Card,Delivered,59,500.41,82
2684,931,30,2024-11-28,Ahmedabad,547,0,40,Wallet,Delivered,49,305.78,106
2685,932,87,2024-09-17,Kolkata,1096,50,30,Card,Delivered,28,550.53,84
2686,932,78,2025-10-20,Kolkata,343,0,40,Wallet,Delivered,49,135.64,46
2687,932,3,2025-07-06,Kolkata,1984,100,50,Cash,Delivered,36,816.89,140
2688,932,88,2025-03-12,Kolkata,1678,0,40,Cash,Delivered,19,825.67,35
2689,932,86,2025-04-08,Kolkata,1270,0,40,UPI,Delivered,53,508.71,111
2690,932,83,2024-06-19,Kolkata,1794,0,20,Wallet,Delivered,37,884.6,123
2691,933,28,2025-02-06,Ahmedabad,749,50,40,UPI,Cancelled,42,423.65,96
2692,933,80,2025-03-24,Ahmedabad,1720,50,50,UPI,Delivered,56,677.45,94
2693,933,21,2025-11-20,Ahmedabad,1765,0,50,UPI,Cancelled,56,715.67,40
2694,933,69,2025-06-27,Ahmedabad,1240,0,50,Wallet,Delivered,43,561.39,52
2695,933,2,2024-05-04,Ahmedabad,1536,100,50,UPI,Delivered,70,587.42,55
2696,933,17,2025-06-30,Ahmedabad,1777,0,40,UPI,Delivered,55,750.63,49
2697,934,31,2024-01-29,Pune,1896,0,20,UPI,Cancelled,50,1125.78,118
2698,935,91,2024-01-15,Chennai,1235,200,40,UPI,Delivered,43,707.64,91
2699,936,11,2025-04-12,Ahmedabad,1977,0,40,Card,Delivered,62,807.61,101
2700,936,74,2025-06-06,Ahmedabad,1786,0,40,Wallet,Delivered,18,979.81,113
2701,937,73,2024-12-08,Kolkata,518,0,30,Cash,Delivered,30,295.82,52
2702,938,96,2025-05-15,Ahmedabad,1168,0,20,Wallet,Delivered,48,517.11,108
2703,939,41,2025-06-24,Kolkata,1492,50,40,Card,Delivered,31,570.18,116
2704,939,14,2024-05-25,Kolkata,1296,200,30,UPI,Delivered,51,663.97,92
2705,939,64,2024-08-28,Kolkata,1523,150,30,Wallet,Delivered,57,764.87,104
2706,939,96,2024-04-14,Kolkata,1215,50,50,Card,Delivered,36,568.62,85
2707,940,30,2025-05-17,Ahmedabad,1978,0,50,UPI,Delivered,39,834.91,37
2708,941,48,2024-03-14,Kolkata,1259,150,50,UPI,Delivered,50,696.47,115
2709,941,67,2024-06-21,Kolkata,1988,200,50,Card,Delivered,63,1070.45,129
2710,942,74,2025-01-24,Pune,1764,100,40,Wallet,Delivered,22,739.7,87
2711,942,14,2024-09-05,Pune,713,0,50,Cash,Delivered,65,287.33,37
2712,943,57,2024-05-18,Ahmedabad,690,50,30,Wallet,Delivered,35,378.51,51
2713,943,17,2024-01-03,Ahmedabad,1513,0,20,Cash,Delivered,42,675.97,90
2714,944,100,2024-01-03,Chennai,1077,200,40,Cash,Delivered,26,545.39,133
2715,945,67,2024-07-23,Pune,1318,100,40,Cash,Cancelled,41,500.35,40
2716,945,27,2025-12-30,Pune,1845,50,30,Cash,Delivered,19,1067.32,55
2717,945,15,2025-05-14,Pune,667,0,30,Cash,Cancelled,48,285.09,40
2718,946,52,2024-02-01,Pune,1858,0,50,Wallet,Delivered,66,1077.89,80
2719,946,3,2024-06-20,Pune,376,0,20,Card,Delivered,51,180.78,64
2720,947,80,2025-07-07,Hyderabad,1389,0,20,Wallet,Cancelled,26,712.67,111
2721,947,6,2025-06-02,Hyderabad,1456,50,40,UPI,Delivered,44,811.66,69
2722,948,94,2025-03-18,Mumbai,704,150,20,Cash,Delivered,24,309.01,148
2723,949,17,2025-10-21,Pune,1556,200,20,Wallet,Delivered,64,609.52,107
2724,950,8,2025-11-30,Hyderabad,1668,150,30,Cash,Delivered,56,985.43,59
2725,950,55,2024-10-15,Hyderabad,565,0,40,Card,Delivered,19,287.46,61
2726,950,27,2025-10-21,Hyderabad,1374,100,40,UPI,Delivered,34,760.59,57
2727,950,5,2024-08-25,Hyderabad,1021,0,30,Wallet,Delivered,19,456.6,81
2728,950,2,2024-08-11,Hyderabad,1463,0,40,Cash,Delivered,56,563.48,82
2729,950,6,2025-07-16,Hyderabad,512,200,50,Card,Delivered,40,298.37,125
2730,950,38,2025-10-28,Hyderabad,1175,150,50,Card,Delivered,67,551.69,78
2731,950,20,2025-02-11,Hyderabad,519,0,30,Cash,Delivered,65,245.6,37
2732,950,95,2024-07-30,Hyderabad,1358,150,40,Cash,Delivered,34,486.68,45
2733,950,29,2025-02-27,Hyderabad,999,0,40,Wallet,Delivered,33,391.17,40
2734,950,33,2024-11-05,Hyderabad,1962,0,50,Cash,Delivered,41,1043.67,139
2735,950,74,2025-01-30,Hyderabad,1105,150,40,Cash,Delivered,70,433.17,107
2736,950,19,2024-12-06,Hyderabad,881,200,40,Cash,Delivered,45,448.82,62
2737,950,72,2025-02-22,Hyderabad,974,200,20,Card,Delivered,57,480.1,69
2738,950,16,2024-07-18,Hyderabad,1522,200,40,Card,Delivered,42,802.1,73
2739,951,36,2025-07-06,Bengaluru,642,0,40,Wallet,Delivered,50,278.8,46
2740,952,26,2025-05-12,Delhi,1271,0,40,UPI,Cancelled,15,641.61,113
2741,952,93,2025-02-21,Delhi,1863,200,40,Wallet,Delivered,49,1063.31,109
2742,952,62,2025-09-29,Delhi,863,100,50,Card,Delivered,49,496.4,90
2743,952,72,2024-06-12,Delhi,993,200,50,Card,Delivered,32,567.37,57
2744,952,92,2024-08-28,Delhi,680,0,40,Wallet,Delivered,57,347.18,115
2745,952,38,2024-05-22,Delhi,652,100,40,UPI,Delivered,45,308.9,102
2746,952,30,2024-01-07,Delhi,440,50,40,Wallet,Delivered,40,165.68,131
2747,952,83,2025-02-21,Delhi,876,0,20,Card,Delivered,52,505.49,109
2748,953,74,2025-01-24,Bengaluru,350,100,20,UPI,Delivered,17,128.48,65
2749,953,65,2025-04-19,Bengaluru,1439,200,30,Card,Delivered,27,708.9,65
2750,954,2,2024-10-07,Chennai,566,0,30,Wallet,Delivered,51,205.94,136
2751,954,56,2025-08-19,Chennai,1099,100,40,Cash,Cancelled,53,414.79,101
2752,954,53,2024-12-23,Chennai,1894,0,50,Card,Delivered,39,921.14,143
2753,954,24,2025-05-21,Chennai,751,0,50,Wallet,Delivered,28,301.9,64
2754,954,99,2024-06-20,Chennai,912,0,50,Cash,Delivered,42,412.07,45
2755,954,66,2024-12-19,Chennai,422,150,40,Cash,Delivered,68,247.68,81
2756,954,12,2024-12-19,Chennai,644,150,30,UPI,Delivered,42,360.67,82
2757,954,91,2024-07-11,Chennai,834,200,30,Cash,Delivered,54,371.01,132
2758,955,36,2025-08-19,Chennai,562,150,30,UPI,Delivered,49,260.63,131
2759,956,89,2024-06-22,Kolkata,941,0,40,Wallet,Delivered,27,454.77,138
2760,957,41,2025-12-08,Pune,1978,0,50,UPI,Delivered,59,722.82,105
2761,958,22,2024-05-01,Kolkata,1318,0,30,UPI,Delivered,53,680.91,71
2762,959,99,2025-04-06,Ahmedabad,366,200,40,UPI,Delivered,56,178.97,61
2763,960,59,2024-03-15,Bengaluru,447,0,30,UPI,Delivered,21,208.11,101
2764,961,22,2024-12-15,Bengaluru,1114,0,20,UPI,Delivered,55,637.92,69
2765,961,73,2024-02-11,Bengaluru,1699,100,20,Card,Delivered,55,853.8,141
2766,962,81,2025-09-08,Chennai,372,200,50,UPI,Delivered,29,202.13,150
2767,963,59,2025-07-10,Ahmedabad,888,0,50,Card,Delivered,43,376.28,118
2768,964,47,2025-06-14,Hyderabad,1257,100,40,Card,Delivered,60,644.1,82
2769,964,21,2024-08-01,Hyderabad,1942,0,40,Cash,Delivered,32,774.43,100
2770,965,89,2024-01-29,Ahmedabad,1682,50,30,Card,Delivered,23,947.56,120
2771,966,27,2025-01-10,Kolkata,1025,100,50,Wallet,Delivered,19,565.68,60
2772,967,29,2024-09-03,Pune,593,50,30,Wallet,Delivered,28,254.89,38
2773,968,43,2025-11-09,Bengaluru,379,200,30,Wallet,Delivered,33,185.32,61
2774,969,90,2024-02-01,Ahmedabad,929,200,50,Wallet,Delivered,59,473.3,143
2775,969,40,2025-10-19,Ahmedabad,1299,0,50,Cash,Delivered,24,739.0,78
2776,970,97,2025-08-04,Delhi,1581,150,40,Wallet,Delivered,22,798.43,82
2777,970,79,2024-12-04,Delhi,1148,0,30,Wallet,Delivered,18,494.38,74
2778,970,16,2025-11-16,Delhi,1052,150,40,UPI,Delivered,69,617.97,144
2779,970,93,2024-10-04,Delhi,795,100,40,Cash,Delivered,33,296.65,149
2780,970,85,2024-03-12,Delhi,1583,100,20,Card,Delivered,27,561.22,83
2781,970,56,2024-09-09,Delhi,1764,100,40,Cash,Cancelled,65,957.67,143
2782,970,40,2024-05-04,Delhi,984,200,30,UPI,Delivered,67,574.19,38
2783,970,36,2024-01-06,Delhi,820,0,40,Card,Cancelled,46,478.28,98
2784,971,73,2025-12-23,Bengaluru,2000,200,40,Card,Delivered,36,1180.93,39
2785,971,36,2024-08-29,Bengaluru,1635,0,20,Wallet,Delivered,54,976.97,45
2786,972,64,2025-03-31,Delhi,1997,150,50,Card,Delivered,37,741.42,49
2787,972,47,2025-10-27,Delhi,1986,150,50,UPI,Delivered,55,1056.61,81
2788,972,38,2025-07-02,Delhi,1231,0,50,Card,Delivered,42,467.94,131
